,Date,Real_Result,Predict_Result
493,2020-12-15,-0.0037582710332137,-0.0202725823241719
494,2020-12-16,-0.0087226795039865,-0.020412429999118797
495,2020-12-17,-0.0017118625333947,-0.02182983704150182
496,2020-12-18,0.0109447565847163,-0.016619504453403735
497,2020-12-21,0.0107884987768694,-0.016205377232083932
498,2020-12-22,0.0113902130346529,-0.019299881672906298
499,2020-12-23,0.0143151879796709,-0.020196663662797328
500,2020-12-24,-0.0092922770496016,-0.022703361073494965
501,2020-12-28,-4.829569846307963e-05,-0.023073314984926856
502,2020-12-29,0.0043139944909486,-0.009135380908418136
503,2020-12-30,0.0127047685479769,-0.007477330874789864
504,2020-12-31,0.033515733722454,-0.007636402564136423
505,2021-01-04,0.0195204542161497,-0.004428043776103061
506,2021-01-05,0.0141536868953668,-0.005334329435828463
507,2021-01-06,0.0015905189298042,-0.003961574066516659
508,2021-01-07,-0.0076189380549483,-0.004877158159167044
509,2021-01-08,-0.0082534786464927,-0.008058774342064529
510,2021-01-11,-0.0005998121640855,-0.006014472425247142
511,2021-01-12,0.0110267097830879,-0.0046760602447793
512,2021-01-13,0.0151572635250847,-0.014124994139841914
513,2021-01-14,0.0194307702514429,-0.01635290697304612
514,2021-01-15,0.0148595254954711,-0.013253648373654921
515,2021-01-19,-0.00057894258603,-0.006411873787672532
516,2021-01-20,-0.0265502573272741,-0.014796411317977903
517,2021-01-21,-0.0140805472904902,-0.021462406668461956
518,2021-01-22,-0.0366035856573706,-0.018507476770239357
519,2021-01-25,-0.019679864506107,-0.014634402352858292
520,2021-01-26,0.0201398646144658,-0.014579599368012898
521,2021-01-27,0.0112980477269246,-0.005612977235221963
522,2021-01-28,0.0424043680537606,-0.002560355547341089
523,2021-01-29,0.0299348677481411,0.002964363385835967
524,2021-02-01,0.0233331852359061,-0.002825641914004322
525,2021-02-02,0.0211635514872707,-0.002925484736737959
526,2021-02-03,0.0098508680851504,-0.004496174710951227
527,2021-02-04,0.0076025964603546,-0.006553952842959316
528,2021-02-05,0.0049136911678699,-0.007837435768433931
529,2021-02-08,0.0054611976283675,-0.008961216275765509
530,2021-02-09,0.0054861018752493,-0.006445566593262679
531,2021-02-10,-0.0006153641883576,-0.006688127608064419
532,2021-02-11,-0.0071464332639529,-0.008300900020708255
533,2021-02-12,-0.0142628649312539,-0.008908798131120613
534,2021-02-16,-0.0127081674649546,-0.006605893247957233
535,2021-02-17,0.0029279733876345,-0.008499631327643791
536,2021-02-18,-0.0198043878352884,-0.014584374297078205
537,2021-02-19,-0.0168579904553076,-0.016092863129626343
538,2021-02-22,0.0052687581962039,-0.005194020964094066
539,2021-02-23,-0.0140468687506846,-0.005092147873083824
540,2021-02-24,-0.0025121822559502,-0.008296627913707591
541,2021-02-25,-0.0111987195465936,0.0009535073388718724
542,2021-02-26,-0.0153466843678078,0.0019180452397232436
543,2021-03-01,-0.0126450472703595,-0.0035922783471998183
544,2021-03-02,0.0145874566722168,-0.003380914051421476
545,2021-03-03,0.0345869809232925,-0.0009839044289354944
546,2021-03-04,0.0253517754051338,0.006651242629326072
547,2021-03-05,0.0319232731887946,-5.618440602986551e-05
548,2021-03-08,0.0241262927564353,-0.00012687800711311042
549,2021-03-09,0.0163896163188255,-0.003299848162742805
550,2021-03-10,0.0088288901186492,-0.005362188297056539
551,2021-03-11,-0.0070701486557081,-0.006722652480702267
552,2021-03-12,-0.0140692477084561,-0.006922552442190261
553,2021-03-15,-0.0055820385544235,-0.00891140121261982
554,2021-03-16,-0.0160035429227099,-0.01042724409753832
555,2021-03-17,-0.0067220709699499,-0.009602255815096763
556,2021-03-18,-0.000914875674018,-0.007167140712788718
557,2021-03-19,0.0086154611365302,-0.0026535854797113652
558,2021-03-22,0.0154889886766977,-0.010934055182357816
559,2021-03-23,0.0178471332993927,-0.008964643150525541
560,2021-03-24,0.0162091509955186,-0.00913547943161973
561,2021-03-25,0.0114050934196158,-0.011174730028532887
562,2021-03-26,0.026899415525712,-0.010774733921878873
563,2021-03-29,0.0291495623397455,-0.00885270500637396
564,2021-03-30,0.0269476376139283,-0.009757642927227743
565,2021-03-31,0.0192294775701702,-0.009373059983580402
566,2021-04-01,0.0124794318658333,-0.011157600944483141
567,2021-04-05,0.0132672547951122,-0.011663209032149183
568,2021-04-06,0.0151080282846604,-0.013468534520933528
569,2021-04-07,0.0067095092466262,-0.012146993115138055
570,2021-04-08,0.0100804107731059,-0.01371996650903838
571,2021-04-09,0.0139244523363672,-0.01639367044256305
572,2021-04-12,0.0052322900142216,-0.02700405527968003
573,2021-04-13,0.0024923266402563,-0.02703567397088355
574,2021-04-14,0.0007193520077114,-0.027207339391537983
575,2021-04-15,-0.0120631613653904,-0.025510309414413092
576,2021-04-16,0.0040617208629775,-0.025846969703444626
577,2021-04-19,0.0127402090477734,-0.026262528409055307
578,2021-04-20,0.0031868347781915,-0.02472467391139411
579,2021-04-21,0.0116566464650374,-0.02550338724242382
580,2021-04-22,0.007487733752455,-0.024456977735529645
581,2021-04-23,-0.0015402543688299,-0.026128250559378115
582,2021-04-26,0.0014187717353918,-0.025899758476262212
583,2021-04-27,-0.0044272539073146,-0.026009124216361305
584,2021-04-28,-0.0104191648046881,-0.026195371059679225
585,2021-04-29,0.0048909754925056,-0.025031226439981465
586,2021-04-30,0.009526171929038,-0.023973976594877558
587,2021-05-03,0.0057075487554807,-0.02458464519126014
588,2021-05-04,-0.003716776362358,-0.021959045150162407
589,2021-05-05,-0.0329825162675348,-0.023099505043588434
590,2021-05-06,-0.028374994093465,-0.0219955603402179
591,2021-05-07,-0.0034810179470589,-0.02605077552230168
592,2021-05-10,0.0026950217961994,-0.019904237248711112
593,2021-05-11,0.0159461880759234,-0.019284566614674224
594,2021-05-12,0.0007732522796353,-0.012853579554802241
595,2021-05-13,-0.0035291158043534,-0.006556279277821078
596,2021-05-14,-0.0017846462773432,-0.01150584020305422
597,2021-05-17,0.0167691014407086,-0.010469048962403533
598,2021-05-18,0.0176034094001476,-0.00743088112871481
599,2021-05-19,0.0088648560272365,-0.005468361414430294
600,2021-05-20,0.0108328961995833,-0.0096018567853981
601,2021-05-21,0.0016821338797487,-0.009271375964774774
602,2021-05-24,0.0033212913639261,-0.011094958966362355
603,2021-05-25,0.0028908553166237,-0.0105567787733342
604,2021-05-26,-0.001911504256251,-0.010375313335569614
605,2021-05-27,0.0061320945455757,-0.00888648002536057
606,2021-05-28,0.0058257417825628,-0.012792338974683121
607,2021-06-01,0.0045483493816717,-0.009716288980379444
608,2021-06-02,0.0063679835911133,-0.00980996090776392
609,2021-06-03,0.0021962746076139,-0.010979057274063933
610,2021-06-04,0.0049496985699817,-0.012138155346691102
611,2021-06-07,0.0065976542725073,-0.011560723204187507
612,2021-06-08,0.0064082662843194,-0.01253000092527273
613,2021-06-09,-0.0036516496114815,-0.01046345715724574
614,2021-06-10,-0.0060224511705874,-0.009974846506951676
615,2021-06-11,-0.0208453286018118,-0.011765992347410843
616,2021-06-14,-0.0051335306681361,-0.011864739327417707
617,2021-06-15,0.0053839051068967,-0.011634848068000988
618,2021-06-16,0.0047325112628084,-0.011458211189803905
619,2021-06-17,0.0240108485641253,-0.010538220922167984
620,2021-06-18,0.0132337938690443,-0.0010496410562655582
621,2021-06-21,0.0104016540914271,-0.011656290661261566
622,2021-06-22,0.0117779077004318,-0.012546978923873405
623,2021-06-23,0.0072682697017923,-0.01244708406108273
624,2021-06-24,0.0091667250683298,-0.01243435837579986
625,2021-06-25,0.0143872316523758,-0.004509381466615361
626,2021-06-28,0.0120555477888065,-0.012363004683447233
627,2021-06-29,0.014108202443281,-0.01300092163568384
628,2021-06-30,0.0002037065329611,-0.011065277725881707
629,2021-07-01,0.0039541947550053,-0.012902872277315834
630,2021-07-02,0.0094600256933285,-0.011573387625986302
631,2021-07-06,0.0025423748259,-0.010814857413744428
632,2021-07-07,0.0123772802384733,-0.01055753303635728
633,2021-07-08,-0.0021787140552231,-0.009075518092116838
634,2021-07-09,-0.0131071492919585,-0.011446472275814232
635,2021-07-12,-0.0253409655292376,-0.01167268058857516
636,2021-07-13,-0.0117138742198751,-0.013144676918362195
637,2021-07-14,-0.0003073373348348,-0.01127275525987443
638,2021-07-15,0.0093178897937676,-0.012630221756996287
639,2021-07-16,0.0359986755868864,-0.010867808756832258
640,2021-07-19,0.0229559617493164,-0.002804373185135315
641,2021-07-20,0.009812581303098,-0.008301574097817855
642,2021-07-21,0.0075924789581179,-0.010314200514929915
643,2021-07-22,0.0016682571019925,-0.010686111155574182
644,2021-07-23,-0.0061144653234742,-0.010224388268486342
645,2021-07-26,-0.0032489219486261,-0.010514211033780885
646,2021-07-27,0.0051151650668992,-0.008774652823344655
647,2021-07-28,-0.0037314868243892,-0.00955780024401033
648,2021-07-29,0.0076992032325733,-0.010088083197288867
649,2021-07-30,0.0112510143236172,-0.010454261470089833
650,2021-08-02,0.0020799656353505,-0.00877286340846277
651,2021-08-03,0.0077430462493129,-0.009832728760336671
652,2021-08-04,0.0041994987695015,-0.009977157011136491
653,2021-08-05,0.0054795199841315,-0.010085660856632544
654,2021-08-06,0.0080431373876159,-0.010834406399515653
655,2021-08-09,0.0096827632839353,-0.01117382828680326
656,2021-08-10,8.543741709200467e-05,-0.010986691974662727
657,2021-08-11,-0.0135759488705015,-0.011106275972340998
658,2021-08-12,-0.0139212175470008,-0.011286691913033475
659,2021-08-13,-0.0084916211094021,-0.011291746017754381
660,2021-08-16,0.0070704663585186,-0.01186884614254363
661,2021-08-17,0.0195351648876089,-0.010222271491115612
662,2021-08-18,0.0205161378183302,-0.006558422454888858
663,2021-08-19,0.0063782316110832,-0.00546666058215413
664,2021-08-20,0.0066614131393249,-0.010070335501622403
665,2021-08-23,0.0094868074084477,-0.010077663863801236
666,2021-08-24,0.0058916549345113,-0.010713370828581486
667,2021-08-25,0.0121006711409396,-0.011605577551295305
668,2021-08-26,0.0061161536977449,-0.00939594452762631
669,2021-08-27,0.001466175291855,-0.01152649659892757
670,2021-08-30,-0.0005859357725951,-0.011256073424899992
671,2021-08-31,-0.002214810050198,-0.010713302406283449
672,2021-09-01,-0.0096254091405018,-0.0104559780288963
673,2021-09-02,-0.0169443691116388,-0.011313988876608533
674,2021-09-03,-0.0113494821937022,-0.011194545839522441
675,2021-09-07,-0.0157330302808772,-0.010521900102150246
676,2021-09-08,-0.0027997364953886,-0.010261320007795057
677,2021-09-09,0.0034024285759143,-0.0103482333440332
678,2021-09-10,-0.007997798032103,-0.006648560132216283
679,2021-09-13,-0.0192030249490779,-0.008797115455084294
680,2021-09-14,-0.028234427656393,-0.009064482822685955
681,2021-09-15,-0.0174596255937411,-0.01015281884244531
682,2021-09-16,0.0036070462599734,-0.00973331243436124
683,2021-09-17,0.0224314035059537,-0.0013328243439580264
684,2021-09-20,0.02042170874491,0.0053949312524254394
685,2021-09-21,-0.0097846957439645,0.004725145405384023
686,2021-09-22,-0.020121466043902,-0.005270045587292553
687,2021-09-23,-0.0332040543330908,-0.009518065091519791
688,2021-09-24,-0.0193715663127853,-0.011959992619156087
689,2021-09-27,-0.011985856826792,-0.009591786678111959
690,2021-09-28,-0.0031517665031907,0.0031733234652237562
691,2021-09-29,0.0130027811697628,-0.0005763129750830293
692,2021-09-30,0.0098048216220186,0.006287394721740614
693,2021-10-01,0.0211326230217232,-0.006873709424031438
694,2021-10-04,0.003559824378929,0.0021237986844396123
695,2021-10-05,-0.0029563085102727,-0.00843977575237483
696,2021-10-06,-0.0081731730821681,-0.010533722815223396
697,2021-10-07,0.0106846657284564,-0.013623172149460377
698,2021-10-08,0.0252637468213951,-0.013760146568440414
699,2021-10-11,0.0312160251916381,-0.010339601736038586
700,2021-10-12,0.0357097025528209,-0.012390904718025737
701,2021-10-13,0.0220649533826317,-0.012910540247925956
702,2021-10-14,0.0175360124525592,-0.015690934200100197
703,2021-10-15,0.0130258600321856,-0.014419224906932161
704,2021-10-18,0.0103658927832586,-0.013560459201641483
705,2021-10-19,0.0085093437444199,-0.01485578231186041
706,2021-10-20,0.000417602609357,-0.012785756336344014
707,2021-10-21,0.0113357829655218,-0.014100005203597563
708,2021-10-22,0.0085185963805821,-0.014243400561403259
709,2021-10-25,0.00849875076233,-0.01385958350606755
710,2021-10-26,0.0173496379358828,-0.013209739197295432
711,2021-10-27,0.0139565139826211,-0.012201969960992253
712,2021-10-28,0.016215817152982,-0.013425386572545146
713,2021-10-29,0.0181764192064017,-0.0129628287659132
714,2021-11-01,0.0153434183106043,-0.012960817864491304
715,2021-11-02,0.0052954896074944,-0.013808197575605299
716,2021-11-03,-0.0071259770173887,-0.026838109708420575
717,2021-11-04,-0.0102734841501809,-0.025237762887727163
718,2021-11-05,-0.0040091881659824,-0.025372415280277595
719,2021-11-08,-0.0005229176671468,-0.025950111601367218
720,2021-11-09,0.0116620146297056,-0.025099331803211018
721,2021-11-10,0.0084744486768889,-0.022300764834823662
722,2021-11-11,0.0046317947403823,-0.02667941963667866
723,2021-11-12,0.0032373793456905,-0.027306851468149176
724,2021-11-15,-0.0038205450020208,-0.025953834578327242
725,2021-11-16,0.0004329586002,-0.027145892539363413
726,2021-11-17,-0.0006546867493952,-0.02747449901169281
727,2021-11-18,-0.0219967815817929,-0.02528825871975942
728,2021-11-19,-0.0059086812985003,-0.025732202310083115
729,2021-11-22,-0.0263713305050418,-0.02287760914149266
730,2021-11-23,-0.0400769122783135,-0.024875037315703875
731,2021-11-24,-0.0038131553860818,-0.02510589693099289
732,2021-11-26,-0.0250984368253613,-0.018441510309182896
733,2021-11-29,0.0054017954893803,-0.022077594881580623
734,2021-11-30,0.0384906847712406,-0.00685001038367217
735,2021-12-01,0.0271154224290488,0.002076385788889837
736,2021-12-02,0.0284283331460437,0.0012383462360726458
737,2021-12-03,0.026210507288198,0.0018334475027635645
738,2021-12-06,-0.0037936736544513,-0.0014456814016670066
739,2021-12-07,-0.0142771754505754,-0.009351657753268329
740,2021-12-08,0.0090841894396298,-0.011242275576878435
741,2021-12-09,-0.0091998760616466,-0.00961562543148451
742,2021-12-10,-0.0103513194558971,-0.011753039751791343
743,2021-12-13,-0.0142573838660879,-0.011174309860268742
744,2021-12-14,-0.0128708982239351,-0.008081508975160781
745,2021-12-15,0.0059738640769213,-0.00739644045555564
746,2021-12-16,0.0227565878319885,-0.007947741507396595
747,2021-12-17,0.0488548649086473,-0.0010547941448585869
748,2021-12-20,0.0294930558393542,-0.006674523892606474
749,2021-12-21,0.020546953514913,-0.010728624749716623
750,2021-12-22,0.0112023598170886,-0.012214238733900441
751,2021-12-23,-0.0052199975371461,-0.01151475562487758
752,2021-12-27,0.002133149477159,-0.011074755078089747
753,2021-12-28,0.0001001447926793,-0.00996015554241068
754,2021-12-29,-0.0163537174102742,-0.009855975467204492
755,2021-12-30,-0.014714089690276,-0.008518778715522734
756,2021-12-31,-0.0249199426255484,-0.00914065018786017
757,2022-01-03,-0.0257116869787255,-0.012379970271040644
758,2022-01-04,0.0026571189087303,-0.011969064133424587
759,2022-01-05,0.0064522311304181,-0.00968617267885891
760,2022-01-06,-0.0038485962245271,-0.01090935180995178
761,2022-01-07,-0.0015930488256617,-0.011013287718128583
762,2022-01-10,-0.0288474391426395,-0.00975125807453596
763,2022-01-11,-0.0409597257926307,-0.012760296602487677
764,2022-01-12,-0.0378404946952477,-0.013018583398567492
765,2022-01-13,-0.056812893402104,-0.009331150176295211
766,2022-01-14,-0.0364815352919199,-0.009240729218408662
767,2022-01-18,-0.0388968310698118,-0.0048161440278912965
768,2022-01-19,-0.0296248045275979,-0.0021226080583155536
769,2022-01-20,-0.0162416949753746,-0.0030757881545420158
770,2022-01-21,0.0049250248858877,0.008747848604075728
771,2022-01-24,0.0365205614663316,0.006950052688862388
772,2022-01-25,0.0451984284804582,0.005461200593773926
773,2022-01-26,0.0607579781394241,0.008752995035747982
774,2022-01-27,0.0102869005043038,0.00683084306838302
775,2022-01-28,-0.0033262836199356,0.0026089795844090945
776,2022-01-31,-0.0137841083549248,-0.0021598106687612615
777,2022-02-01,-0.0147819531178503,-0.006133902805517878
778,2022-02-02,0.0245095411663809,-0.008398674059965664
779,2022-02-03,0.0007887959862505,-0.0023672266695570366
780,2022-02-04,-0.0145477009815181,-0.005752276484899237
781,2022-02-07,-0.0265108790367883,-0.006392781557573559
782,2022-02-08,-0.0253118473659199,-0.01225039589039675
783,2022-02-09,-0.0064541482389299,-0.014317246112885842
784,2022-02-10,-0.0086859305125559,-0.007775241167128953
785,2022-02-11,-0.0119954471825466,0.0010396672553714074
786,2022-02-14,-0.0371969125958662,-8.876577046552764e-05
787,2022-02-15,-0.0557562999859218,-0.00691956577835563
788,2022-02-16,-0.0209028687794789,-0.006306360451766119
789,2022-02-17,0.0082274245953545,0.0007576826489825044
790,2022-02-18,0.0160705823321159,0.0037845013940146113
791,2022-02-22,0.0191125310614129,0.004167366047786156
792,2022-02-23,0.0228134399701541,0.003046765532039456
793,2022-02-24,-0.0048259268128584,0.005499680589780705
794,2022-02-25,-0.0103042108487998,-0.00478476206428144
795,2022-02-28,-0.0244225847951586,-0.0013435658782885564
796,2022-03-01,-0.0492050682314535,0.0005256613499240591
797,2022-03-02,-0.0196196164079669,-0.004499103609359432
798,2022-03-03,-0.0160203471113707,-0.00428639044279472
799,2022-03-04,0.0007664677500363,-0.0002002232020013702
800,2022-03-07,0.0005778406502505,0.008895629758331244
801,2022-03-08,-0.0036069267955156,0.012366177845941344
802,2022-03-09,0.0230871084065808,-0.0017060627734709526
803,2022-03-10,0.049320816019751,0.0021908250298032787
804,2022-03-11,0.0694949330355538,0.0017680295573030019
805,2022-03-14,0.0466234208025901,0.0030429246222157895
806,2022-03-15,0.0352810783274359,-0.002918999422577064
807,2022-03-16,0.0101027502057043,-0.00800397918761225
808,2022-03-17,0.0127802971912025,-0.007781081341703297
809,2022-03-18,0.0183538884331051,-0.004309522396358302
810,2022-03-21,0.0141656747812866,-0.0077745759617455145
811,2022-03-22,0.0393515609572196,-0.010969263505522067
812,2022-03-23,0.0182051077837952,-0.011842352737693362
813,2022-03-24,-0.0027844668571404,-0.010761115664336253
814,2022-03-25,-0.0064823233206282,-0.011236503038534624
815,2022-03-28,-0.0105708610415407,-0.013113635680363476
816,2022-03-29,-0.0168019207161403,-0.008852132858797155
817,2022-03-30,-0.0108731880779002,-0.012333076869527754
818,2022-03-31,-0.0100421042443013,-0.010429324956942283
819,2022-04-01,-0.0205907511827244,-0.012421112542541723
820,2022-04-04,-0.0248811081253094,-0.01240255072698632
821,2022-04-05,-0.0186782410765093,-0.011380590040927127
822,2022-04-06,-0.0119149995222444,-0.009575922183317716
823,2022-04-07,-0.021319971124796,-0.012398929638245435
824,2022-04-08,-0.0047229140651735,-0.01341517201312236
825,2022-04-11,0.0147267166198592,-0.0091135678047929
826,2022-04-12,0.0028921038368726,-0.0062977948185724995
827,2022-04-13,0.0002435920493375,-0.009366624512229152
828,2022-04-14,-0.027303839751895,-0.009211786510658288
829,2022-04-18,-0.0372214664930606,-0.010907245512585765
830,2022-04-19,-0.0637410442991848,-0.016115634531921864
831,2022-04-20,-0.0477278624199414,-0.013276273023075009
832,2022-04-21,0.0036799647921944,-0.010794894154117147
833,2022-04-22,-0.0382182061953575,-0.0056974035766026
834,2022-04-25,-0.0047470779842881,-0.004055951242941969
835,2022-04-26,-0.002026788019006,-0.0035664395453106064
836,2022-04-27,0.0029551020408163,-0.003732958830264852
837,2022-04-28,0.0036157437323477,-0.00764159388315578
838,2022-04-29,-0.0077104861649235,0.00015891376124090332
839,2022-05-02,-0.0441242683475911,-0.0006338817397979887
840,2022-05-03,-0.0695600406495556,-0.0029285234870862274
841,2022-05-04,-0.0510481399223993,-0.007558888352081694
842,2022-05-05,-0.0468697706228446,-0.0032744695770664336
843,2022-05-06,0.0081804151090889,-0.005367988534408263
844,2022-05-09,0.0017395433698654,0.0014345728933913974
845,2022-05-10,0.0390503102780559,0.026878318456550712
846,2022-05-11,-0.0016284655783088,0.026366256763537235
847,2022-05-12,-0.0305922875625327,0.026988380569072407
848,2022-05-13,-0.0266092150468686,0.018480674635897223
849,2022-05-16,-0.0281497242500947,0.021828526278869314
850,2022-05-17,0.0045365575174326,0.01819190895273417
851,2022-05-18,0.0199805680387819,0.023067055451901085
852,2022-05-19,0.0401090901634301,0.026732284278427634
853,2022-05-20,0.0464271783579741,0.02715289880753381
854,2022-05-23,0.0483752296091822,0.02002365540408215
855,2022-05-24,0.0307887190133533,0.021783142017101624
856,2022-05-25,0.0293210180785835,0.021362840257187127
857,2022-05-26,-0.0119521720727999,0.01638972511386787
858,2022-05-27,-0.0025942911075346,0.01738627973051656
859,2022-05-31,0.0144956513046087,0.016241539604825765
860,2022-06-01,-0.0146163827983966,0.014783291340729523
861,2022-06-02,-0.0220808365015309,-0.017544194423379473
862,2022-06-03,-0.053517832402831,-0.015832193744903272
863,2022-06-06,-0.0987939471432554,-0.013462431441115395
864,2022-06-07,-0.0923982632654401,-0.017508792263296234
865,2022-06-08,-0.0567048797606663,-0.01665740658950955
866,2022-06-09,-0.0600098439831217,-0.012253821527060072
867,2022-06-10,-0.0199459680021762,0.0010743372589249955
868,2022-06-13,0.0078463811879597,0.007755245621286201
869,2022-06-14,-0.0079419734616713,-0.0001673865308040721
870,2022-06-15,0.0351699179386762,0.0034390302000053704
871,2022-06-16,0.0644653916905224,0.00294317365283587
872,2022-06-17,0.0359435718858157,0.012063986473382445
873,2022-06-21,0.01639941594036,0.026313423115620817
874,2022-06-22,0.0060857858699116,0.027486122053753177
875,2022-06-23,-0.0323027604084115,0.02514120919108044
876,2022-06-24,-0.0191738181743592,0.024252519768007207
877,2022-06-27,0.0025748714526827,0.017967479752899893
878,2022-06-28,0.0068738330850024,0.01774256520992993
879,2022-06-29,0.0309717914713977,0.0177797731543039
880,2022-06-30,0.0193578070388698,0.022465860323439925
881,2022-07-01,0.0060134833572149,0.017346521346819254
882,2022-07-05,-0.0068347082505434,0.021574808123640706
883,2022-07-06,-0.0258390517139766,-0.016173367273259596
884,2022-07-07,-0.0279531617846939,-0.014879252704876483
885,2022-07-08,0.0022649263315198,-0.017897346326619008
886,2022-07-11,0.0031554414999475,-0.01587487447495624
887,2022-07-12,0.0354860091851711,-0.013163165673051461
888,2022-07-13,0.0447237480147109,-0.01243592393812453
889,2022-07-14,0.035149980844697,-0.009720203348780043
890,2022-07-15,0.0341386376391662,-0.018683897991550298
891,2022-07-18,0.0076587183649208,-0.015055742014103602
892,2022-07-19,-0.0098108538094396,-0.02000884988653433
893,2022-07-20,0.0061666187374186,-0.021234622589311036
894,2022-07-21,0.0279682857813576,-0.024692407418495026
895,2022-07-22,0.0412040818384406,-0.017580516840105476
896,2022-07-25,0.0503895640198416,-0.016046899263494462
897,2022-07-26,0.0167958624220538,-0.015244917784741649
898,2022-07-27,0.0203171079674789,-0.014041267633746348
899,2022-07-28,0.0052417626849445,-0.015434452252421734
900,2022-07-29,0.0064487463064173,-0.0155051522555157
901,2022-08-01,0.0119451797643229,-0.01440485447039852
902,2022-08-02,-0.0078697141151865,-0.011384651278789513
903,2022-08-03,0.0140416287325925,-0.01320578479117004
904,2022-08-04,0.0149763943269188,-0.016301225456766984
905,2022-08-05,0.0338376738501372,-0.026129687282851026
906,2022-08-08,0.0423702294983347,-0.02340165192828532
907,2022-08-09,0.0225545337082921,-0.0243156488641971
908,2022-08-10,0.0158701485761549,-0.02408298616231258
909,2022-08-11,0.000838755651087,-0.02991382764096606
910,2022-08-12,-0.0159780691343546,-0.03033557352798825
911,2022-08-15,-0.0388390783238874,-0.027771803712434182
912,2022-08-16,-0.033998277975873,-0.02830197988386095
913,2022-08-17,-0.0333750414357545,-0.03140515038627454
914,2022-08-18,-0.0069433933706673,-0.026535162273059933
915,2022-08-19,-0.0194128067008378,-0.029636105474268915
916,2022-08-22,-0.023765177185236,-0.026605930902513193
917,2022-08-23,-0.0373384660340952,-0.02527165459681558
918,2022-08-24,-0.0581359903979881,-0.025750888920390357
919,2022-08-25,-0.0223798938304342,-0.025653256639970746
920,2022-08-26,-0.0263855843160216,-0.02476520243310487
921,2022-08-29,-0.0195601782166294,-0.021029722770862496
922,2022-08-30,0.0062882427307205,-0.02102341801432208
923,2022-08-31,0.0099146678094709,-0.013016827665164704
924,2022-09-01,0.0364654737453685,-0.015235593569066107
925,2022-09-02,0.0517426225439397,-0.016524534610482856
926,2022-09-06,-0.0118546585692497,-0.012703594982285423
927,2022-09-07,-0.015019295188933,-0.016480590089784284
928,2022-09-08,-0.0408151724951812,-0.018187647424996522
929,2022-09-09,-0.0576779445359465,-0.020098822780328717
930,2022-09-12,-0.0083403471923798,-0.021776649162821172
931,2022-09-13,-0.0228281225845855,-0.016123081830990878
932,2022-09-14,-0.02855934484217,-0.018350711082649646
933,2022-09-15,-0.0297779946454343,-0.018810129722573905
934,2022-09-16,-0.0529912382144111,0.000912054124512135
935,2022-09-19,-0.0520989748257877,-0.012002120187225464
936,2022-09-20,-0.0376365790397183,-0.008948542606381019
937,2022-09-21,-0.0103645831947396,-0.00790141521714192
938,2022-09-22,-0.0142855982432722,-0.007030871631771154
939,2022-09-23,-0.0189929521975135,-0.0017662600694014923
940,2022-09-26,0.0085378459075093,-0.007034930628697318
941,2022-09-27,0.0193302572706934,0.0010002084775754558
942,2022-09-28,0.0392284512714018,0.023712095246056112
943,2022-09-29,0.044315906314668,0.02021262399289095
944,2022-09-30,-0.0105398226960958,0.020390463901807057
945,2022-10-03,-0.0470966227284597,0.021721624489477433
946,2022-10-04,-0.0513945571038887,0.020451318588385885
947,2022-10-05,-0.0447293645113391,0.01312194646390257
948,2022-10-06,0.0083112158828022,0.011775782170997227
949,2022-10-07,-0.0081165101221074,0.013027375353200454
950,2022-10-10,0.0248297500027863,0.011464900256301008
951,2022-10-11,0.0399633215265177,0.011613279584457719
952,2022-10-12,0.0068802777179821,0.013602402722684289
953,2022-10-13,0.0230835568381304,0.005496499832098588
954,2022-10-14,0.0203374162237116,0.013664694993062177
955,2022-10-17,0.0207958107301652,0.010282806515814823
956,2022-10-18,0.0443688500633261,0.01050370645468174
957,2022-10-19,0.044961781667203,0.011693585980738363
958,2022-10-20,0.0145360069282526,0.008539373700760964
959,2022-10-21,0.0273138565416843,-0.01824756836384665
960,2022-10-24,0.0033349658340912,-0.015011533590627634
961,2022-10-25,0.0066569205868532,-0.013798610862609752
962,2022-10-26,-0.0125049247498227,-0.014241979753129195
963,2022-10-27,-0.0464412236674134,-0.016010323367708662
964,2022-10-28,-0.0261958997722095,-0.021641156057628303
965,2022-10-31,-0.0127849381499441,-0.019357856624069407
966,2022-11-01,0.0181983089031276,-0.01994111701928768
967,2022-11-02,0.0077099054004285,-0.018481714197854025
968,2022-11-03,0.0492819349962206,-0.0216642334778397
969,2022-11-04,0.0488940842702531,-0.014826266086123988
970,2022-11-07,0.033734662797046,-0.01722596470687928
971,2022-11-08,0.0648674027695894,-0.0225394087687559
972,2022-11-09,0.0006116718102705,-0.021308081229395027
973,2022-11-10,-0.0116130260234965,-0.014268645413525372
974,2022-11-11,0.0020443489797208,-0.016065354192575185
975,2022-11-14,-0.010469144957199,-0.017684702782326096
976,2022-11-15,0.0113140631354529,-0.013867224212982771
977,2022-11-16,0.0204481877888592,-0.01691601119852355
978,2022-11-17,0.0153278155214936,-0.01689153913281707
979,2022-11-18,0.0035443576358121,-0.018262156882717078
980,2022-11-21,-0.0114772278810464,-0.020532176228346254
981,2022-11-22,0.013123066303144,-0.027202520963327523
982,2022-11-23,0.0125306746942466,-0.024421189478928112
983,2022-11-25,0.0271850734370348,-0.024332020182734223
984,2022-11-28,0.0104127975581345,-0.02481601529136001
985,2022-11-29,-0.0340309452441233,-0.024719670980035923
986,2022-11-30,-0.0349926531373188,-0.018944492968569877
