,Date,spx,MA50,RSI,MACD_signal,vix,spx_volume,irx,tnx,erp,cpi,non_farm,GDP,PCE
4008,2006-01-03,1268.800048828125,1242.1652026367187,58.14730890204585,5.819787061318203,11.140000343322754,2554570000,4.019999980926514,4.369999885559082,0.011803873775658745,199.3,135425.0,16353.8,10883.1
4009,2006-01-04,1273.4599609375,1244.0426025390625,60.572486566866786,5.54030768359839,11.369999885559082,2515330000,4.081999778747559,4.355999946594238,0.02833083728257854,199.3,135425.0,16353.8,10883.1
4010,2006-01-05,1273.47998046875,1245.5246020507811,60.583053866159446,5.425880211138034,11.3100004196167,2433340000,4.090000152587891,4.355999946594238,0.03225055941921193,199.3,135425.0,16353.8,10883.1
4011,2006-01-06,1285.449951171875,1247.3028002929686,66.38440655172643,5.599509765512242,11.0,2446560000,4.10699987411499,4.379000186920166,0.03833876032290331,199.3,135425.0,16353.8,10883.1
4012,2006-01-09,1290.1500244140625,1249.2782006835937,68.35393488862884,6.006810443667,11.130000114440918,2301490000,4.117000102996826,4.379000186920166,0.04385201850113287,199.3,135425.0,16353.8,10883.1
4013,2006-01-10,1289.68994140625,1251.4939990234375,67.93434300178234,6.5181891889299495,10.859999656677246,2373080000,4.177000045776367,4.427999973297119,0.03926542467891709,199.3,135425.0,16353.8,10883.1
4014,2006-01-11,1294.1800537109375,1253.4093994140626,69.87772015929455,7.1247755792245115,10.9399995803833,2406130000,4.191999912261963,4.458000183105469,0.049410703411120215,199.3,135425.0,16353.8,10883.1
4015,2006-01-12,1286.06005859375,1254.990400390625,62.500637554543445,7.613449431644102,11.199999809265137,2318350000,4.204999923706055,4.409999847412109,0.0387156211820265,199.3,135425.0,16353.8,10883.1
4016,2006-01-13,1287.6099853515625,1256.6873999023437,63.297137853386545,8.009976483725874,11.229999542236328,2206510000,4.21999979019165,4.349999904632568,0.050058146733075785,199.3,135425.0,16353.8,10883.1
4017,2006-01-17,1282.9300537109375,1258.05080078125,59.20779112670944,8.235039170545209,11.90999984741211,2179970000,4.23199987411499,4.331999778747559,0.03976009588509172,199.3,135425.0,16353.8,10883.1
4018,2006-01-18,1277.9300537109375,1259.2106030273437,55.11117990993582,8.24229175727444,12.25,2233200000,4.247000217437744,4.340000152587891,0.02512127356274614,199.3,135425.0,16353.8,10883.1
4019,2006-01-19,1285.0400390625,1260.508603515625,59.4117819853349,8.207294813938935,11.979999542236328,2444020000,4.242000102996826,4.379000186920166,0.04097066919755934,199.3,135425.0,16353.8,10883.1
4020,2006-01-20,1261.489990234375,1261.2822021484376,44.279574217859995,7.753217921470848,14.5600004196167,2845810000,4.251999855041504,4.361000061035156,0.029623980342314303,199.3,135425.0,16353.8,10883.1
4021,2006-01-23,1263.8199462890625,1262.1868017578124,45.751738059250215,7.079775232938186,13.93000030517578,2256070000,4.247000217437744,4.35699987411499,0.03858807670649196,199.3,135425.0,16353.8,10883.1
4022,2006-01-24,1266.8599853515625,1263.1110009765625,47.69357550559708,6.336507099671744,13.3100004196167,2608720000,4.295000076293945,4.389999866485596,0.04470149250727072,199.3,135425.0,16353.8,10883.1
4023,2006-01-25,1264.6800537109375,1263.7854028320312,46.4106740046252,5.539215356557505,12.869999885559082,2617060000,4.307000160217285,4.479000091552734,0.03760403603643955,199.3,135425.0,16353.8,10883.1
4024,2006-01-26,1273.8299560546875,1264.5676025390626,52.2201442632629,4.883214367706966,12.420000076293944,2856780000,4.331999778747559,4.5229997634887695,0.0397393945899461,199.3,135425.0,16353.8,10883.1
4025,2006-01-27,1283.719970703125,1265.5668017578125,57.57387762236565,4.496819916377635,11.970000267028809,2623620000,4.336999893188477,4.502999782562256,0.04791616652379904,199.3,135425.0,16353.8,10883.1
4026,2006-01-30,1285.18994140625,1266.690400390625,58.321395359201134,4.312868417081133,12.390000343322754,2282730000,4.3420000076293945,4.534999847412109,0.05182760489135789,199.3,135425.0,16353.8,10883.1
4027,2006-01-31,1280.0799560546875,1267.6678002929686,54.71253047501754,4.17409054835972,12.949999809265137,2708310000,4.369999885559082,4.526999950408936,0.038377206375771376,199.3,135425.0,16353.8,10883.1
4028,2006-02-01,1282.4599609375,1268.4609985351562,56.075823523821164,4.099359592504588,12.359999656677246,2589410000,4.361999988555908,4.560999870300293,0.03262200210737136,199.4,135732.0,16353.8,10883.1
4029,2006-02-02,1270.8399658203125,1268.9123974609374,48.413043902897016,3.8739560158177064,13.229999542236328,2565300000,4.361999988555908,4.560999870300293,0.01946767394528219,199.4,135732.0,16353.8,10883.1
4030,2006-02-03,1264.030029296875,1269.0959985351562,44.569187184763706,3.4484516980600652,12.960000038146973,2282210000,4.361999988555908,4.5329999923706055,0.01697829221734755,199.4,135732.0,16353.8,10883.1
4031,2006-02-06,1265.02001953125,1269.1717993164064,45.24974260457527,2.927768748864307,13.039999961853027,2132360000,4.3470001220703125,4.545000076293945,0.006078214430995238,199.4,135732.0,16353.8,10883.1
4032,2006-02-07,1254.780029296875,1268.9552001953125,39.80581781876861,2.2046786972104635,13.59000015258789,2366370000,4.381999969482422,4.566999912261963,-0.0015165691328486164,199.4,135732.0,16353.8,10883.1
4033,2006-02-08,1265.6500244140625,1268.9032006835937,47.08362549163135,1.5610288851809477,12.829999923706056,2456860000,4.392000198364258,4.59499979019165,0.006740655856007194,199.4,135732.0,16353.8,10883.1
4034,2006-02-09,1263.780029296875,1269.0296020507812,46.052073661935744,0.9675192825369112,13.119999885559082,2441920000,4.396999835968018,4.540999889373779,0.014817049697823235,199.4,135732.0,16353.8,10883.1
4035,2006-02-10,1266.989990234375,1269.2198022460936,48.151967764392964,0.48555722569750426,12.869999885559082,2290050000,4.425000190734863,4.580999851226807,0.012652320012914622,199.4,135732.0,16353.8,10883.1
4036,2006-02-13,1262.8599853515625,1269.48740234375,45.687863993319446,0.03177775802778271,13.350000381469728,1850080000,4.421999931335449,4.583000183105469,0.0019256890273346913,199.4,135732.0,16353.8,10883.1
4037,2006-02-14,1275.530029296875,1269.7046020507812,53.542298341512236,-0.1784788158818543,12.25,2437940000,4.447000026702881,4.613999843597412,0.011390647928215245,199.4,135732.0,16353.8,10883.1
4038,2006-02-15,1280.0,1270.0030029296875,55.96197377594802,-0.15335539954260866,12.3100004196167,2317590000,4.432000160217285,4.605999946594238,0.011686344008074251,199.4,135732.0,16353.8,10883.1
4039,2006-02-16,1289.3800048828125,1270.5488037109376,60.59947917714665,0.1679846511484666,11.479999542236328,2251490000,4.429999828338623,4.5960001945495605,0.01934399634801725,199.4,135732.0,16353.8,10883.1
4040,2006-02-17,1287.239990234375,1271.0196044921875,59.07110379490373,0.6236168182854337,12.010000228881836,2128260000,4.427000045776367,4.540999889373779,0.02661997423503589,199.4,135732.0,16353.8,10883.1
4041,2006-02-21,1283.030029296875,1271.5328051757813,56.07487181465785,1.0709468744200474,12.40999984741211,2104320000,4.445000171661377,4.563000202178955,0.022146915057377557,199.4,135732.0,16353.8,10883.1
4042,2006-02-22,1292.6700439453125,1272.2694067382813,60.958185810716905,1.640983446447276,11.880000114440918,2222380000,4.452000141143799,4.531000137329102,0.046324580637234304,199.4,135732.0,16353.8,10883.1
4043,2006-02-23,1287.7900390625,1272.8378076171875,57.47476408573209,2.1764500653980323,11.869999885559082,2144210000,4.477000236511231,4.566999912261963,0.03577943508745082,199.4,135732.0,16353.8,10883.1
4044,2006-02-24,1289.4300537109375,1273.4178076171875,58.33643727679873,2.6833837684326025,11.460000038146973,1933010000,4.48199987411499,4.566999912261963,0.02867603167994645,199.4,135732.0,16353.8,10883.1
4045,2006-02-27,1294.1199951171875,1273.9516064453126,60.78362703761621,3.21456859176021,11.59000015258789,1975320000,4.489999771118164,4.590000152587891,0.022411084544892282,199.4,135732.0,16353.8,10883.1
4046,2006-02-28,1280.6600341796875,1274.1100073242187,51.44440943705259,3.511035493697044,12.34000015258789,2370860000,4.506999969482422,4.546999931335449,0.018554643555415584,199.4,135732.0,16353.8,10883.1
4047,2006-03-01,1291.239990234375,1274.5160083007813,57.03278785541608,3.8056391244363286,11.539999961853027,2308320000,4.486999988555908,4.589000225067139,0.02088898484643001,199.7,136041.0,16353.8,10883.1
4048,2006-03-02,1289.1400146484375,1274.9524096679688,55.66338495253549,4.041453578395444,11.720000267028809,2494590000,4.486999988555908,4.638000011444092,0.0189545740169373,199.7,136041.0,16353.8,10883.1
4049,2006-03-03,1287.22998046875,1275.4986083984375,54.384321947414335,4.188373561945829,11.960000038146973,2152950000,4.492000102996826,4.684000015258789,0.016573394333387934,199.7,136041.0,16353.8,10883.1
4050,2006-03-06,1278.260009765625,1275.8714086914063,48.72214667280246,4.119217631039525,12.739999771118164,2280190000,4.465000152587891,4.73799991607666,-0.0014434177508091117,199.7,136041.0,16353.8,10883.1
4051,2006-03-07,1275.8800048828125,1276.1332080078125,47.31455761703685,3.8708946531235995,12.65999984741211,2268050000,4.48199987411499,4.736000061035156,-0.006088857902929401,199.7,136041.0,16353.8,10883.1
4052,2006-03-08,1278.469970703125,1276.3402075195313,49.03992042522273,3.5557895821101515,12.31999969482422,2442870000,4.485000133514404,4.734000205993652,0.00107599097920405,199.7,136041.0,16353.8,10883.1
4053,2006-03-09,1272.22998046875,1276.4116064453126,45.19934333356206,3.1076853539656897,12.68000030517578,2140110000,4.474999904632568,4.730000019073486,0.006734324442404981,199.7,136041.0,16353.8,10883.1
4054,2006-03-10,1281.4200439453125,1276.9092065429688,51.25419194259003,2.739249246660584,11.850000381469728,2123450000,4.489999771118164,4.755000114440918,0.012131656035919515,199.7,136041.0,16353.8,10883.1
4055,2006-03-13,1284.1300048828125,1277.4284057617188,52.90656129996142,2.4770541445171768,11.369999885559082,2070330000,4.492000102996826,4.775000095367432,0.022287039831877194,199.7,136041.0,16353.8,10883.1
4056,2006-03-14,1297.47998046875,1278.2896044921874,60.08469347845003,2.5025389027174647,10.739999771118164,2165270000,4.477000236511231,4.696000099182129,0.028154163981686138,199.7,136041.0,16353.8,10883.1
4057,2006-03-15,1303.02001953125,1279.3842041015625,62.630280372279906,2.7896841661956984,11.350000381469728,2293000000,4.5,4.730999946594238,0.04057981020322899,199.7,136041.0,16353.8,10883.1
4058,2006-03-16,1305.3299560546875,1280.1148022460939,63.670627462474044,3.2562759695925365,11.979999542236328,2292180000,4.492000102996826,4.645999908447266,0.05223790176882867,199.7,136041.0,16353.8,10883.1
4059,2006-03-17,1307.25,1280.7906030273436,64.5539554734329,3.8340933425553887,12.119999885559082,2549620000,4.517000198364258,4.673999786376953,0.0515956260208687,199.7,136041.0,16353.8,10883.1
4060,2006-03-20,1305.0799560546875,1281.4226025390626,62.698447039008954,4.407974148208278,11.789999961853027,1976830000,4.53000020980835,4.656000137329102,0.05046847697896868,199.7,136041.0,16353.8,10883.1
4061,2006-03-21,1297.22998046875,1281.658203125,56.384717893650574,4.814015369154602,11.619999885559082,2147370000,4.566999912261963,4.7170000076293945,0.04866702062362467,199.7,136041.0,16353.8,10883.1
4062,2006-03-22,1305.0400390625,1281.9560034179688,60.63228315927277,5.207205446878185,11.210000038146973,2039810000,4.566999912261963,4.703000068664551,0.06676102488278882,199.7,136041.0,16353.8,10883.1
4063,2006-03-23,1301.6700439453125,1282.19560546875,58.007200725731416,5.506094425020929,11.170000076293944,1980940000,4.546999931335449,4.738999843597412,0.06274791822435923,199.7,136041.0,16353.8,10883.1
4064,2006-03-24,1302.949951171875,1282.3710034179687,58.73787615712706,5.738079716050057,11.1899995803833,2326070000,4.534999847412109,4.675000190734863,0.06553244357956073,199.7,136041.0,16353.8,10883.1
4065,2006-03-27,1301.6099853515625,1282.682001953125,57.60774086918307,5.881513403413889,11.460000038146973,2029700000,4.517000198364258,4.701000213623047,0.06142235886622044,199.7,136041.0,16353.8,10883.1
4066,2006-03-28,1293.22998046875,1282.7944018554688,50.99912975547084,5.814822387870731,11.579999923706056,2148580000,4.526999950408936,4.777999877929688,0.061945748392820035,199.7,136041.0,16353.8,10883.1
4067,2006-03-29,1302.8900146484375,1283.1936010742188,57.10755458773313,5.76079237957093,10.949999809265137,2143540000,4.501999855041504,4.809999942779541,0.0547262649124255,199.7,136041.0,16353.8,10883.1
4068,2006-03-30,1300.25,1283.64,55.0864778522294,5.662280484693827,11.56999969482422,2294560000,4.485000133514404,4.855000019073486,0.052806133305236085,199.7,136041.0,16353.8,10883.1
4069,2006-03-31,1294.8699951171875,1283.8365991210937,51.11630251082083,5.4423120430566465,11.390000343322754,2236710000,4.514999866485596,4.853000164031982,0.05544123817384163,199.7,136041.0,16353.8,10883.1
4070,2006-04-03,1297.81005859375,1284.5630004882812,53.10535680902481,5.192250965730603,11.56999969482422,2494080000,4.526999950408936,4.874000072479248,0.0547273869412401,200.7,136210.0,16396.2,10939.5
4071,2006-04-04,1305.9300537109375,1285.4052026367187,58.16797550457979,5.05415261163791,11.140000343322754,2147660000,4.552000045776367,4.872000217437744,0.05669822340590325,200.7,136210.0,16396.2,10939.5
4072,2006-04-05,1311.56005859375,1286.2992041015625,61.288513786133485,5.071773670881618,11.130000114440918,2420020000,4.546999931335449,4.839000225067139,0.05928109666054435,200.7,136210.0,16396.2,10939.5
4073,2006-04-06,1309.0400390625,1287.1864038085937,59.161172244246835,5.13430787865023,11.449999809265137,2281680000,4.552000045776367,4.89300012588501,0.050050826321575495,200.7,136210.0,16396.2,10939.5
4074,2006-04-07,1295.5,1287.6198046875,49.26632693148711,4.993989089836518,12.260000228881836,2082470000,4.561999797821045,4.9629998207092285,0.04713604780800225,200.7,136210.0,16396.2,10939.5
4075,2006-04-10,1296.6199951171875,1287.8778051757813,50.01110464724688,4.740368272106696,12.1899995803833,1898320000,4.566999912261963,4.9629998207092285,0.048074929787325485,200.7,136210.0,16396.2,10939.5
4076,2006-04-11,1286.5699462890625,1287.9054052734375,43.79784082564565,4.257880242495131,13.0,2232880000,4.572000026702881,4.932000160217285,0.03387015104738069,200.7,136210.0,16396.2,10939.5
4077,2006-04-12,1288.1199951171875,1288.0662060546874,44.93415274871702,3.6722610515569367,12.760000228881836,1938100000,4.581999778747559,4.97599983215332,0.04764239243823355,200.7,136210.0,16396.2,10939.5
4078,2006-04-13,1289.1199951171875,1288.1994067382811,45.6969482174837,3.060284962556551,12.380000114440918,1891940000,4.577000141143799,5.035999774932861,0.05898980729323969,200.7,136210.0,16396.2,10939.5
4079,2006-04-17,1285.3299560546875,1288.4892065429688,43.251516782512695,2.3964268101484096,12.579999923706056,1794650000,4.577000141143799,5.006999969482422,0.0748271328141021,200.7,136210.0,16396.2,10939.5
4080,2006-04-18,1307.280029296875,1289.3542065429688,57.4525219866615,2.0795891841298366,11.399999618530272,2595440000,4.5970001220703125,4.973999977111816,0.09101293795659597,200.7,136210.0,16396.2,10939.5
4081,2006-04-19,1309.9300537109375,1290.2524072265626,58.79322336734261,2.034406240435754,11.31999969482422,2447310000,4.602000236511231,5.027999877929688,0.08604264771026306,200.7,136210.0,16396.2,10939.5
4082,2006-04-20,1311.4599609375,1291.386005859375,59.584996497395196,2.181631706290759,11.640000343322754,2512920000,4.602000236511231,5.039000034332275,0.10254183344788614,200.7,136210.0,16396.2,10939.5
4083,2006-04-21,1311.280029296875,1292.2986059570312,59.44033914182813,2.4338941492870054,11.59000015258789,2392630000,4.625,5.01200008392334,0.08034259194083793,200.7,136210.0,16396.2,10939.5
4084,2006-04-24,1308.1099853515625,1293.185205078125,56.822941300625594,2.6826441837554107,11.75,2117330000,4.622000217437744,4.985000133514404,0.08554387334412374,200.7,136210.0,16396.2,10939.5
4085,2006-04-25,1301.739990234375,1293.880205078125,51.879361140075524,2.8084089802933567,11.75,2366380000,4.65500020980835,5.071000099182129,0.06945179023275053,200.7,136210.0,16396.2,10939.5
4086,2006-04-26,1305.4100341796875,1294.7312060546874,54.34388847483146,2.9026486893912247,11.760000228881836,2502690000,4.6570000648498535,5.105000019073486,0.08228572121301386,200.7,136210.0,16396.2,10939.5
4087,2006-04-27,1309.719970703125,1295.4150048828126,57.12122747171256,3.03433567967289,11.84000015258789,2772010000,4.6570000648498535,5.084000110626221,0.08176343822409168,200.7,136210.0,16396.2,10939.5
4088,2006-04-28,1310.6099853515625,1296.0272045898437,57.693558684306545,3.1898744498028444,11.59000015258789,2419920000,4.650000095367432,5.068999767303467,0.09572978061817733,200.7,136210.0,16396.2,10939.5
4089,2006-05-01,1305.18994140625,1296.3434033203125,53.049706291505096,3.2584654493990355,12.539999961853027,2437040000,4.646999835968018,5.13100004196167,0.07691748711192697,201.3,136247.0,16396.2,10939.5
4090,2006-05-02,1313.2099609375,1296.862802734375,58.38717759781113,3.3894916430279602,11.989999771118164,2403470000,4.682000160217285,5.110000133514404,0.07887342944492169,201.3,136247.0,16396.2,10939.5
